root_hash,cat_ids,hash
407,-0.2796296,2.1417964,313.70358,0.0,0.0,284.94482,97755.93,0.0
409,-1.6881666,1.2255,314.98065,0.0,0.0,285.11832,98632.72,0.0
894,-0.22088234,1.4050881,315.0637,0.0,0.0,284.79666,97777.82,0.0
903,-1.5489241,1.2346667,314.56638,0.0,0.0,285.05548,98215.23,0.0
632,-1.1140333,0.9112167,314.22968,0.0,0.0,284.91232,97852.0,0.0
902,-0.46300873,1.4644035,309.58032,0.0,0.0,283.99887,97998.03,0.0
644,0.29120368,1.6203055,312.03842,0.0,0.0,284.5376,97365.15,0.0
645,-0.6156805,1.2286946,310.73026,0.0,0.0,284.0911,97882.41,0.0
345,1.6270584,2.4461582,308.5513,0.0,0.0,284.7445,97350.62,0.0
346,0.54044825,1.7092413,308.50757,0.0,0.0,284.221,97756.77,0.0
347,-0.14004321,1.4475247,309.28058,0.0,0.0,283.95456,98081.945,0.0
348,-0.26688886,1.3314444,309.92838,0.0,0.0,284.01224,98186.62,0.0
901,0.6807,2.2723556,310.297,0.0,0.0,284.70166,97969.625,0.0
582,0.34287882,2.0241058,310.04935,0.0,0.0,284.52243,98094.04,0.0
339,0.75326854,2.320759,308.33188,0.0,0.0,284.55035,97800.91,0.0
340,0.45421013,1.9784421,308.6543,0.0,0.0,284.24466,97864.19,0.0
341,0.023648137,1.5591389,308.95212,0.0,0.0,283.99442,98163.664,0.0
400,2.6826944,2.0223472,312.69608,0.0,0.0,284.8922,96731.16,0.0
1081,2.813611,2.066889,312.88586,0.0,0.0,284.9818,96700.19,0.0
401,2.1177502,1.2511388,312.60788,0.0,0.0,284.68472,96978.19,0.0
1115,2.209222,2.4663703,313.12915,0.0,0.0,285.16446,96891.19,0.0
1114,2.3826482,2.2142406,312.91382,0.0,0.0,285.02,96789.46,0.0
648,0.8670239,1.5726786,311.85693,0.0,0.0,284.54453,97284.79,0.0
403,0.4474301,1.5333604,311.35434,0.0,0.0,284.35568,97808.12,0.0
404,0.44966665,1.897,311.0145,0.0,0.0,284.60168,98395.695,0.0
1117,0.20185715,1.1120477,311.82687,0.0,0.0,284.19894,97443.97,0.0
1155,2.0531971,1.6323334,311.7523,0.0,0.0,284.61484,96735.18,0.0
450,2.3638542,1.7596979,312.05148,0.0,0.0,284.68857,96739.81,0.0
451,1.8958055,1.7417985,311.7513,0.0,0.0,284.56213,97073.23,0.0
452,1.0889751,1.5529499,311.759,0.0,0.0,284.45236,97374.29,0.0
453,0.2908975,1.1647178,311.5609,0.0,0.0,284.24332,97809.18,0.0
1116,1.0875,1.5062222,311.5742,0.0,0.0,284.38376,97567.52,0.0
455,0.5753809,1.7390594,311.73578,0.0,0.0,284.50903,98043.22,0.0
659,1.3505436,2.7324207,308.31662,0.0,0.0,284.85165,97475.914,0.0
417,1.2487985,2.5851529,307.9163,0.0,0.0,284.80164,97477.4,0.0
419,0.6132715,1.8399096,308.66077,0.0,0.0,284.18222,97789.88,0.0
421,0.5771945,2.1505277,311.41235,0.0,0.0,284.9325,98150.56,0.0
324,1.9262754,1.8027102,311.66904,0.0,0.0,284.61752,96638.94,0.0
325,1.5881166,1.7576667,311.2064,0.0,0.0,284.42227,97017.695,0.0
326,1.4365001,1.8065333,311.10217,0.0,0.0,284.35077,97058.21,0.0
327,1.4507221,1.9307919,310.7645,0.0,0.0,284.3633,97277.055,0.0
481,1.4099711,1.9344422,310.85156,0.0,0.0,284.33246,97162.5,0.0
328,1.6536555,2.0008776,311.0356,0.0,0.0,284.51877,97409.69,0.0
329,1.6717252,2.0165334,311.8545,0.0,0.0,284.85315,97722.625,0.0
898,0.5963333,1.8554028,308.6497,0.0,0.0,284.35416,98282.96,0.0
331,0.32235417,1.947625,307.64377,0.0,0.0,284.24075,97754.51,0.0
737,1.8100332,2.0897777,307.18985,0.0,0.0,284.75146,97370.125,0.0
738,1.6025896,2.2150192,307.4021,0.0,0.0,284.72488,97394.26,0.0
333,0.6704917,1.6817082,307.62622,0.0,0.0,283.98495,97761.6,0.0
334,0.6919444,1.8458332,308.0725,0.0,0.0,284.1787,97970.35,0.0
335,0.45945454,1.6352425,308.68057,0.0,0.0,284.1438,98266.16,0.0
98,1.0344346,2.0144703,307.97937,0.0,0.0,284.44345,97888.03,0.0
99,1.1283562,2.2441962,309.23456,0.0,0.0,284.89572,98221.87,0.0
100,1.1134901,1.9573675,311.1623,0.0,0.0,285.037,98242.21,0.0
103,0.55599076,1.7183518,310.83386,0.0,0.0,284.46207,98073.59,0.0
1113,1.07175,1.9746528,311.60245,0.0,0.0,284.53265,97213.336,0.0
106,-0.9742778,1.2329999,310.0947,0.0,0.0,284.1722,98356.38,0.0
107,-0.98869044,1.1606666,310.34018,0.0,0.0,284.1717,98282.73,0.0
395,1.7233473,2.7587082,309.59116,0.0,0.0,284.63098,97031.02,0.0
396,1.6640277,2.6054907,310.06915,0.0,0.0,284.73517,97328.44,0.0
896,1.0442879,2.3450153,309.20248,0.0,0.0,284.39853,97435.31,0.0
1112,0.90749997,2.0670416,309.7908,0.0,0.0,284.3483,97356.46,0.0
1118,-1.0007167,1.0029,311.99802,0.0,0.0,284.51263,97852.98,0.0
1111,0.22264998,1.7820417,310.96262,0.0,0.0,284.60208,97462.195,0.0
1119,-0.9137948,1.0257307,312.98547,0.0,0.0,284.7419,97844.6,0.0
1110,0.3863958,2.186125,312.05627,0.0,0.0,284.9027,97365.28,0.0
579,2.5253808,2.5115077,314.54526,0.0,0.0,285.4274,96904.41,0.0
1108,2.632357,2.6514287,314.9,0.0,0.0,285.48502,96898.76,0.0
1109,0.7298333,1.7101904,315.48703,0.0,0.0,285.0776,97569.4,0.0
480,-1.4681667,0.7867,315.0531,0.0,0.0,285.01834,98365.43,0.0
112,-1.278119,1.718254,314.6416,0.0,0.0,284.98523,98188.336,0.0
115,-0.6067,2.1674998,313.68652,0.0,0.0,284.845,98456.73,0.0
1091,2.6349523,2.2826428,314.22656,0.0,0.0,285.0605,97002.15,0.0
1092,2.9193332,2.2036817,314.77097,0.0,0.0,285.21866,97104.56,0.0
525,2.4172812,2.018583,314.5858,0.0,0.0,285.0193,97072.086,0.0
526,2.0389912,1.8819388,314.39816,0.0,0.0,284.91336,97438.03,0.0
1090,1.2771251,1.66145,313.58423,0.0,0.0,284.52216,97448.21,0.0
117,0.4353712,2.2044168,313.606,0.0,0.0,284.69003,98130.164,0.0
888,0.59625757,1.676288,312.94562,0.0,0.0,284.31595,97814.62,0.0
118,0.54671973,1.7163635,313.29312,0.0,0.0,284.4772,98061.21,0.0
908,0.66450006,2.266352,314.1114,0.0,0.0,284.8204,98044.02,0.0
909,0.06301849,1.3112036,314.50958,0.0,0.0,284.8339,98145.44,0.0
936,1.7200216,2.326973,313.9288,0.0,0.0,284.91016,97484.375,0.0
887,0.5013333,2.0464242,313.7788,0.0,0.0,284.63528,97945.086,0.0
912,2.0891564,2.3485522,314.11316,0.0,0.0,285.20688,96772.56,0.0
914,2.297902,2.3620198,313.2203,0.0,0.0,285.1997,96849.164,0.0
913,2.7369883,2.676857,313.5377,0.0,0.0,285.29535,96630.164,0.0
916,1.9892802,2.5793562,310.75516,0.0,0.0,284.86447,97010.69,0.0
915,2.1848974,2.5018845,311.77316,0.0,0.0,285.01117,96898.54,0.0
173,2.0743136,2.8215,309.44482,0.0,0.0,284.8292,97144.53,0.0
917,1.6609167,2.0393808,309.1177,0.0,0.0,284.47214,97098.375,0.0
652,2.5301404,2.583,309.16376,0.0,0.0,284.74298,96754.09,0.0
1129,2.0177252,2.2956667,312.46265,0.0,0.0,285.0149,96895.96,0.0
919,0.5558889,1.6662222,311.202,0.0,0.0,284.4872,96893.66,0.0
1131,3.083389,2.3513668,310.17435,0.0,0.0,284.97433,96614.32,0.0
1130,2.1084898,2.1319168,310.36392,0.0,0.0,284.78976,96745.086,0.0
1127,1.6871296,1.8087038,311.098,0.0,0.0,284.65503,96858.49,0.0
1128,1.8295151,2.2116213,311.1951,0.0,0.0,284.98502,96822.4,0.0
1126,0.86420006,1.6651334,312.46277,0.0,0.0,284.68384,97133.055,0.0
1125,0.8791333,1.5215665,312.96497,0.0,0.0,284.76505,97196.805,0.0
743,2.4409258,3.184426,314.13535,0.0,0.0,285.4365,96814.625,0.0
744,1.2050334,1.7778889,314.48788,0.0,0.0,285.17532,97264.27,0.0
1124,2.27985,1.9357166,310.1497,0.0,0.0,284.95435,96800.305,0.0
1123,2.930806,2.501125,310.89954,0.0,0.0,285.0768,96304.22,0.0
723,2.969196,2.6298234,311.3439,0.0,0.0,285.19284,96523.1,0.0
180,0.33344123,1.5314411,314.37704,0.0,0.0,284.9487,97917.164,0.0
1122,1.04865,2.187833,313.15762,0.0,0.0,285.0095,97404.44,0.0
1121,0.6221833,2.0159,313.62808,0.0,0.0,284.95163,97708.84,0.0
886,1.9930128,2.532795,315.09363,0.0,0.0,285.2644,97355.06,0.0
1136,2.6504304,2.7164447,311.6601,0.0,0.0,284.98013,96663.19,0.0
1135,1.79185,2.5304835,312.26672,0.0,0.0,284.87033,97131.19,0.0
1133,3.133091,3.014788,311.85257,0.0,0.0,285.08804,96526.85,0.0
1134,2.8997777,2.8103426,311.7087,0.0,0.0,285.03668,96661.28,0.0
587,1.5060416,2.8251045,312.94815,0.0,0.0,285.00107,97335.99,0.0
1132,0.4906154,3.0899231,313.65164,0.0,0.0,285.04987,97716.5,0.0
885,1.2956667,2.4066668,315.6223,0.0,0.0,285.34488,97815.79,0.0
636,3.8117306,3.0823843,316.12088,0.0,0.0,285.76834,96900.74,0.0
922,0.12860417,3.1339273,314.361,0.0,0.0,285.08212,97980.59,0.0
123,0.07074242,2.7424545,315.19223,0.0,0.0,285.16458,98448.41,0.0
884,3.503433,2.7734668,317.36954,0.0,0.0,285.6395,96977.77,0.0
746,0.46114588,3.3295002,315.07803,0.0,0.0,285.2229,98060.914,0.0
532,2.1258752,3.4895,313.31854,0.0,0.0,285.19946,96983.71,0.0
1137,1.1312333,3.21045,315.34082,0.0,0.0,285.332,97931.72,0.0
881,2.2910128,2.5174358,316.1561,0.0,0.0,285.24948,97663.78,0.0
483,2.9910972,3.429653,312.8717,0.0,0.0,285.2671,96623.65,0.0
1138,3.2732832,3.4758165,313.6913,0.0,0.0,285.4565,96640.9,0.0
1139,1.9092503,3.4902775,315.61337,0.0,0.0,285.48834,97600.78,0.0
747,3.043524,3.1637738,315.4459,0.0,0.0,285.54916,96936.81,0.0
748,2.9595277,3.5883198,314.87515,0.0,0.0,285.71957,97174.81,0.0
749,2.4562595,3.242259,315.9917,0.0,0.0,285.67065,97603.625,0.0
1140,1.6655835,3.043889,316.24368,0.0,0.0,285.40512,97931.195,0.0
127,1.5588149,2.1821296,317.25888,0.0,0.0,285.15927,97841.65,0.0
1144,3.4180973,2.5747917,310.19058,0.0,0.0,285.10403,96045.68,0.0
1143,4.330185,2.7222779,310.64932,0.0,0.0,285.29465,95860.44,0.0
1145,3.2783701,2.7152035,311.34457,0.0,0.0,285.17276,96248.375,0.0
877,3.9808638,2.7871969,311.1106,0.0,0.0,285.29715,96048.4,0.0
1146,3.3635185,2.783537,312.9148,0.0,0.0,285.17908,96491.625,0.0
929,3.3677223,2.8260186,312.12985,0.0,0.0,285.19205,96490.48,0.0
751,3.2611778,2.7945223,313.20712,0.0,0.0,285.19778,96516.695,0.0
1082,3.5640137,2.5940974,312.19278,0.0,0.0,285.32333,96465.23,0.0
926,3.5376875,2.629771,312.26712,0.0,0.0,285.38373,96674.18,0.0
1147,3.265353,3.0124414,313.73676,0.0,0.0,285.30875,96529.51,0.0
1148,3.19855,2.98345,314.6423,0.0,0.0,285.52383,96850.414,0.0
925,3.1760418,2.6819375,312.90137,0.0,0.0,285.42322,96859.47,0.0
1142,3.071729,2.6099026,313.6179,0.0,0.0,285.37466,96918.07,0.0
930,2.5876944,2.34675,315.77255,0.0,0.0,285.2975,97054.1,0.0
924,3.0544882,2.7386787,314.01932,0.0,0.0,285.3205,97050.74,0.0
1141,2.96006,2.0,313.3213,0.0,0.0,285.25275,97093.74,0.0
923,2.9792738,2.977869,314.85867,0.0,0.0,285.358,97074.97,0.0
658,1.1131315,2.1923244,315.50888,0.0,0.0,285.25516,97834.01,0.0
1085,1.8438749,2.9151528,318.0717,0.0,0.0,285.39053,97149.21,0.0
931,0.7124167,3.4304836,316.26114,0.0,0.0,285.50583,97686.24,0.0
633,2.2526472,3.8201473,316.24014,0.0,0.0,285.60165,97271.98,0.0
634,0.46483335,3.4519103,317.47037,0.0,0.0,285.7286,98019.69,0.0
1083,3.4153001,3.6286166,317.2898,0.0,0.0,285.89084,96849.91,0.0
878,3.418792,3.6691802,317.55466,0.0,0.0,285.84152,96798.805,0.0
1084,2.69225,2.90815,320.17496,0.0,0.0,286.025,97468.44,0.0
130,-0.31398147,2.467815,319.0392,0.0,0.0,285.84854,98712.555,0.0
932,0.6627813,3.2972186,318.3883,0.0,0.0,285.66,97799.99,0.0
131,0.32074443,2.2975223,319.74722,0.0,0.0,285.72723,98358.71,0.0
875,4.267611,3.2366457,321.88437,0.0,0.0,285.93045,96075.82,0.0
1180,4.5549526,3.051095,324.36868,0.0,0.0,286.27844,96117.69,0.0
876,-0.60480946,0.59503573,325.4887,0.0,0.0,286.165,98236.336,0.0
1181,2.8484437,2.1908987,322.08945,0.0,0.0,285.90256,96570.875,0.0
259,3.7701664,3.030043,322.3834,0.0,0.0,286.11038,96437.0,0.0
260,-0.5448854,1.0221094,323.85742,0.0,0.0,285.9463,97894.72,0.0
261,-1.3845,1.2201667,324.89432,0.0,0.0,286.15332,98470.836,0.0
756,6.061016,3.8284032,321.00626,0.0,0.0,286.05392,95496.98,0.0
1182,-0.6745463,1.066389,323.84177,0.0,0.0,285.73285,97966.27,0.0
754,2.106225,4.061917,321.35876,0.0,0.0,286.2159,97412.76,0.0
1179,1.9676002,4.1652665,323.58878,0.0,0.0,286.45844,97431.54,0.0
755,1.1352556,2.6835444,324.10156,0.0,0.0,286.54752,98223.98,0.0
263,-0.7518571,0.54478574,324.42694,0.0,0.0,286.1238,98646.99,0.0
623,2.6130834,2.8251216,322.6099,0.0,0.0,286.10904,96813.41,0.0
1183,-0.22289395,1.8559545,323.025,0.0,0.0,285.76013,97675.27,0.0
1184,0.1602727,2.8602273,322.1469,0.0,0.0,285.82574,97400.26,0.0
1185,-0.05825491,2.153343,322.69394,0.0,0.0,286.2617,97961.01,0.0
867,1.573253,2.8489628,322.5039,0.0,0.0,286.4326,97397.06,0.0
1178,2.52075,3.6597664,322.63278,0.0,0.0,286.29083,97149.84,0.0
266,-0.040008347,-0.14649169,323.26212,0.0,0.0,286.323,98360.51,0.0
865,2.239123,2.3433115,322.0308,0.0,0.0,286.29672,97346.96,0.0
1177,1.143711,1.3078445,323.7162,0.0,0.0,286.15424,97661.586,0.0
1186,-0.49130774,0.32169232,321.85458,0.0,0.0,285.91394,98419.5,0.0
868,3.7677739,4.1749644,321.35483,0.0,0.0,286.12558,96756.49,0.0
1176,3.856697,4.3802123,319.92416,0.0,0.0,285.97952,96738.84,0.0
869,2.123239,2.7204857,322.22446,0.0,0.0,286.11478,97645.586,0.0
1175,2.5984523,2.965738,321.55792,0.0,0.0,285.95297,97378.37,0.0
269,-0.3596228,1.4961754,321.6943,0.0,0.0,285.76334,98316.5,0.0
1174,0.8708834,1.9114667,321.85098,0.0,0.0,285.6825,97807.32,0.0
570,2.1561892,1.0703063,320.10117,0.0,0.0,285.4452,96789.76,0.0
1188,3.6003437,2.811072,319.22067,0.0,0.0,285.55057,96201.625,0.0
571,-1.4265151,1.1550303,318.68466,0.0,0.0,284.99304,97857.836,0.0
1189,-0.3205476,2.2450714,318.65378,0.0,0.0,285.1344,97364.06,0.0
572,-1.2274219,1.1470572,318.4802,0.0,0.0,284.98367,98121.19,0.0
1190,-0.33871868,2.2995832,318.3503,0.0,0.0,285.15915,97623.72,0.0
871,1.2763513,3.697234,319.82498,0.0,0.0,285.7117,97260.875,0.0
1192,5.4750004,2.8105185,321.0417,0.0,0.0,285.8252,95719.15,0.0
1191,3.8695447,2.579011,322.08035,0.0,0.0,285.92944,96832.22,0.0
558,0.82608336,1.9899278,315.99023,0.0,0.0,284.57187,97678.54,0.0
768,1.6318439,2.38525,314.93338,0.0,0.0,284.42593,97514.12,0.0
783,2.1599112,2.6597612,315.3738,0.0,0.0,285.1139,97449.72,0.0
1208,0.40294445,2.030111,316.05673,0.0,0.0,284.44998,97599.164,0.0
1207,0.65470517,2.0791667,315.72693,0.0,0.0,284.399,97657.34,0.0
1209,1.3830456,2.4443789,314.80765,0.0,0.0,284.35892,97469.04,0.0
962,0.94494826,2.3212643,315.5883,0.0,0.0,284.5349,97636.664,0.0
963,1.074788,2.231303,314.54227,0.0,0.0,284.29105,97834.51,0.0
712,2.2287576,2.881674,316.1649,0.0,0.0,284.93903,97371.25,0.0
970,2.083154,2.727436,316.10086,0.0,0.0,284.9301,97379.125,0.0
967,1.6510257,2.5090897,315.60513,0.0,0.0,284.72168,97569.5,0.0
966,1.8306667,2.4848664,315.6764,0.0,0.0,284.75015,97508.37,0.0
968,1.5000454,2.7029696,315.94528,0.0,0.0,284.76468,97125.34,0.0
281,1.4141275,2.6906862,315.5767,0.0,0.0,284.6802,97377.055,0.0
969,1.5590667,2.6111085,315.48166,0.0,0.0,284.666,97521.06,0.0
1212,1.8638235,2.86001,316.1085,0.0,0.0,284.97665,97481.06,0.0
284,1.5370263,2.3387017,315.3183,0.0,0.0,284.56387,97611.76,0.0
774,1.7292954,2.6248193,315.0156,0.0,0.0,284.6287,97365.65,0.0
1226,2.1570187,2.7330742,311.28818,0.0,0.0,284.40002,96680.35,0.0
564,3.2685368,2.3499413,310.74606,0.0,0.0,284.58078,96304.9,0.0
1076,3.6277382,2.4898572,310.93872,0.0,0.0,284.64328,96407.6,0.0
565,2.5578969,2.2830117,311.187,0.0,0.0,284.4528,96867.73,0.0
566,0.55577785,2.0105555,311.5533,0.0,0.0,284.10434,97412.29,0.0
981,-0.18344444,2.0704074,311.39178,0.0,0.0,284.1559,97271.81,0.0
980,1.7068168,2.4144478,310.94308,0.0,0.0,284.45932,96699.71,0.0
590,3.7508125,2.0111668,309.24252,0.0,0.0,284.98892,96103.62,0.0
1158,4.2470336,2.3302886,308.4744,0.0,0.0,284.97076,95787.82,0.0
591,3.6675541,2.4187517,309.33093,0.0,0.0,284.90878,96128.555,0.0
592,3.3479633,2.5712607,311.11267,0.0,0.0,285.0365,96577.54,0.0
593,2.5439625,2.2315376,311.952,0.0,0.0,284.77036,96891.47,0.0
1156,2.0721817,2.008712,311.8339,0.0,0.0,284.42166,97070.35,0.0
776,3.6268775,2.417311,311.1249,0.0,0.0,285.11954,96202.85,0.0
777,1.4721665,2.0074441,310.70316,0.0,0.0,284.4635,96573.66,0.0
204,4.4295483,1.8456345,306.6495,0.0,0.0,284.83334,95556.1,0.0
977,4.229683,1.9338999,307.205,0.0,0.0,284.731,95669.63,0.0
975,4.092359,1.5989103,307.18933,0.0,0.0,284.94373,95766.875,0.0
206,3.968579,1.6315001,307.34848,0.0,0.0,284.82825,95882.12,0.0
207,3.2985275,1.6532001,307.67862,0.0,0.0,284.5961,96139.73,0.0
978,3.1253889,1.8367301,307.33316,0.0,0.0,284.56308,96001.71,0.0
778,3.1064246,1.0964091,307.34146,0.0,0.0,284.6419,96088.84,0.0
779,2.8944778,1.3720446,307.19128,0.0,0.0,284.5961,96268.98,0.0
208,2.4985895,1.8681668,307.69894,0.0,0.0,284.28897,96431.195,0.0
794,1.7585624,2.2724373,307.14944,0.0,0.0,284.20187,96648.055,0.0
209,2.2324762,2.1280355,307.66605,0.0,0.0,284.23416,96372.82,0.0
210,2.5411615,2.1639216,308.08423,0.0,0.0,284.40192,96356.71,0.0
714,4.3541446,2.0988913,307.48776,0.0,0.0,284.8323,95618.18,0.0
1221,3.9615,1.854,307.59195,0.0,0.0,284.75168,95947.125,0.0
715,2.8954668,2.0645888,307.72787,0.0,0.0,284.60477,96341.164,0.0
211,2.291838,1.964985,308.06073,0.0,0.0,284.30505,96548.164,0.0
973,3.7695,2.3057878,307.73447,0.0,0.0,284.72775,95990.19,0.0
1220,3.6479418,1.9910072,307.65515,0.0,0.0,284.6701,96024.375,0.0
974,2.0989487,2.054423,307.838,0.0,0.0,284.30374,96658.88,0.0
1075,3.2122374,2.4179616,307.9319,0.0,0.0,284.5746,96303.41,0.0
1219,3.4009707,1.9820243,308.34683,0.0,0.0,284.46686,96445.22,0.0
213,1.6791096,1.5890903,308.27036,0.0,0.0,283.8458,96849.69,0.0
863,1.259557,2.2271283,308.0723,0.0,0.0,284.1138,96599.32,0.0
1222,1.9334444,2.1263225,310.15518,0.0,0.0,284.5122,96392.75,0.0
425,0.9636538,2.155923,308.69476,0.0,0.0,284.02737,96654.34,0.0
426,1.55852,2.1805532,308.62088,0.0,0.0,284.09793,96638.47,0.0
427,1.2676533,1.9472536,308.7731,0.0,0.0,283.95853,96815.73,0.0
215,-0.20448215,1.677887,310.7357,0.0,0.0,284.1071,97106.73,0.0
1223,1.1109892,1.6866021,311.72226,0.0,0.0,284.3931,96818.47,0.0
216,-0.841,1.3888334,311.48148,0.0,0.0,284.15298,97389.31,0.0
514,3.7541122,2.1760244,308.9149,0.0,0.0,284.5706,96232.27,0.0
515,2.902633,1.9631168,308.58768,0.0,0.0,284.31784,96437.836,0.0
516,2.2693622,1.8483276,308.75262,0.0,0.0,284.19672,96613.414,0.0
1218,3.144324,2.3498611,309.69708,0.0,0.0,284.43564,96103.1,0.0
628,2.5391357,1.8929167,308.90662,0.0,0.0,284.19333,96452.164,0.0
1217,2.3875558,1.8738333,309.64056,0.0,0.0,284.26065,96459.99,0.0
629,1.8780665,1.6972445,309.56058,0.0,0.0,284.11478,96741.37,0.0
517,1.4596666,1.747139,309.746,0.0,0.0,284.11752,97047.24,0.0
443,3.7899582,2.0729098,308.49054,0.0,0.0,284.5048,96116.73,0.0
444,2.782364,1.8034242,307.97183,0.0,0.0,284.1535,96422.375,0.0
445,1.7207603,1.6415313,309.02835,0.0,0.0,284.02786,96791.51,0.0
446,0.78780156,1.839127,310.428,0.0,0.0,284.17346,96982.54,0.0
1216,1.0690223,1.8395777,310.75256,0.0,0.0,284.306,96850.5,0.0
447,-0.5249167,1.6384376,311.42044,0.0,0.0,284.2477,97251.82,0.0
217,-0.41325927,1.5287777,311.8035,0.0,0.0,284.13187,97182.9,0.0
1224,0.81489515,1.9687839,312.0416,0.0,0.0,284.2065,97064.73,0.0
220,1.3370358,2.433038,312.60147,0.0,0.0,284.34274,97235.62,0.0
775,2.1058333,2.8073914,315.1479,0.0,0.0,284.84442,97235.086,0.0
6,3.9284623,2.1159697,307.08722,0.0,0.0,284.72592,95561.26,0.0
7,2.610273,2.475279,310.78052,0.0,0.0,284.6893,96723.49,0.0
509,3.1226742,1.8976744,307.68985,0.0,0.0,284.64432,95999.82,0.0
1077,2.797304,2.19675,308.69708,0.0,0.0,284.67953,96240.51,0.0
1215,2.9903224,2.0521,307.64703,0.0,0.0,284.58167,96085.71,0.0
510,2.3223486,2.0050457,308.8022,0.0,0.0,284.50046,96521.98,0.0
1214,3.041272,2.2352545,308.2548,0.0,0.0,284.65555,96135.85,0.0
511,2.3929806,2.1758206,309.0577,0.0,0.0,284.5247,96509.164,0.0
972,2.1338613,2.2735279,309.85162,0.0,0.0,284.43835,96624.4,0.0
512,2.4061773,2.4816067,310.59946,0.0,0.0,284.6378,96829.54,0.0
1213,2.24007,2.1445613,311.73984,0.0,0.0,284.5457,97175.26,0.0
513,1.3837904,2.045685,311.31104,0.0,0.0,284.20853,97413.49,0.0
10,1.6776603,2.4789672,313.2582,0.0,0.0,284.60312,97268.34,0.0
11,1.6771218,2.4367692,313.7684,0.0,0.0,284.48712,97356.5,0.0
15,1.539513,2.6007564,312.78915,0.0,0.0,284.3877,97324.79,0.0
971,1.1393975,2.2371538,312.68845,0.0,0.0,284.0114,97231.81,0.0
16,0.53198713,1.9570128,312.3132,0.0,0.0,283.9691,97540.6,0.0
716,2.674615,2.9480286,311.58313,0.0,0.0,284.67014,96470.35,0.0
1225,2.7656476,2.817423,311.7761,0.0,0.0,284.7125,96510.305,0.0
665,0.5991288,2.621856,312.16434,0.0,0.0,284.31622,97193.5,0.0
20,0.5307262,2.3912976,313.75467,0.0,0.0,284.2481,97693.57,0.0
965,1.4900104,2.656802,314.89023,0.0,0.0,284.54855,97536.51,0.0
21,0.6532436,2.7015383,313.81448,0.0,0.0,284.37204,97665.695,0.0
983,0.4426061,3.0058181,313.45056,0.0,0.0,284.46756,97474.81,0.0
984,2.3436718,3.4599392,314.4206,0.0,0.0,285.10498,97108.31,0.0
772,2.005409,2.947182,316.2228,0.0,0.0,284.95712,97319.305,0.0
1159,2.3021667,2.8098438,316.84378,0.0,0.0,285.15305,97155.805,0.0
355,2.2897098,2.8668394,316.66812,0.0,0.0,285.09308,97328.914,0.0
356,1.7474743,2.7043846,315.84366,0.0,0.0,284.7419,97410.41,0.0
771,1.0827353,2.4792452,315.20248,0.0,0.0,284.4905,97578.48,0.0
1211,0.8337262,2.48956,314.6904,0.0,0.0,284.38702,97721.27,0.0
769,1.4526304,2.4294274,316.01312,0.0,0.0,284.73746,97434.28,0.0
1210,1.4395,2.4402435,315.8843,0.0,0.0,284.68845,97427.19,0.0
770,0.6673704,2.5551481,314.57938,0.0,0.0,284.395,97889.35,0.0
598,0.85161906,2.6042023,314.8823,0.0,0.0,284.45987,97837.24,0.0
781,2.8255832,3.3165972,315.41663,0.0,0.0,285.2576,97134.445,0.0
1227,2.596769,3.6169484,315.10635,0.0,0.0,285.2191,97212.836,0.0
782,1.9891866,3.274933,315.392,0.0,0.0,285.06805,97596.99,0.0
964,1.0642976,2.3834465,315.77792,0.0,0.0,284.58908,97622.07,0.0
1206,1.5095468,2.3413265,315.77512,0.0,0.0,284.69766,97499.48,0.0
1228,2.0726144,2.7160625,315.0512,0.0,0.0,285.10605,97591.34,0.0
667,1.4362167,2.4467165,314.67084,0.0,0.0,284.83096,98098.01,0.0
784,1.8311981,2.5532186,314.72992,0.0,0.0,284.93564,97510.85,0.0
961,0.56613773,1.8776451,314.70203,0.0,0.0,284.39072,97950.586,0.0
960,0.62690383,2.0106537,315.1193,0.0,0.0,284.52768,97984.82,0.0
30,0.4297564,2.1765513,314.49707,0.0,0.0,284.58218,98272.94,0.0
785,1.7916756,2.6129386,314.55344,0.0,0.0,285.10104,97443.19,0.0
1229,1.6405,1.9029621,314.0077,0.0,0.0,284.803,97480.09,0.0
786,0.7689722,2.4110415,314.48355,0.0,0.0,284.8296,98017.96,0.0
959,0.6710897,1.9508845,315.59195,0.0,0.0,284.6191,98010.85,0.0
33,1.1371481,2.363475,315.0618,0.0,0.0,284.96274,97965.71,0.0
719,1.7128,1.9574623,314.46167,0.0,0.0,285.03836,97627.9,0.0
34,0.78458065,2.174344,315.0903,0.0,0.0,284.89807,98091.06,0.0
986,2.0212634,3.013312,314.94778,0.0,0.0,285.37283,97557.82,0.0
987,2.2257664,3.1854799,316.021,0.0,0.0,285.48486,97587.19,0.0
36,0.82578784,2.622288,316.30276,0.0,0.0,285.15335,98363.02,0.0
761,4.4473886,3.1998332,319.1497,0.0,0.0,285.6557,96693.945,0.0
762,2.7015126,3.1819143,317.92307,0.0,0.0,285.3646,97308.48,0.0
1078,5.4920955,3.1865416,317.66046,0.0,0.0,285.50455,95784.32,0.0
540,4.4517026,2.5955477,317.3697,0.0,0.0,285.41977,96503.63,0.0
541,3.0671666,2.5131805,317.27414,0.0,0.0,285.1643,97020.59,0.0
542,2.0278094,2.4804285,316.99994,0.0,0.0,285.00214,97401.945,0.0
384,4.2238774,2.2946367,316.15796,0.0,0.0,285.18332,96093.77,0.0
